tid,tournament_name,start_date,event_day,month,round,table,player_id,player_name,player_deck,opponent_id,opponent_name,opponent_deck,result
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,b3OwtDT7wXP7eqJqfUQ4#2,Gustavo taverna,Sem deck,sBp2igKF0B6luoKyyZlh#2,Rudzzt,Quandrix Quântica,win
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,sBp2igKF0B6luoKyyZlh#1,Metusa,Quandrix Unlimited,b3OwtDT7wXP7eqJqfUQ4#1,Gustavo Dias,Sem deck,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,sBp2igKF0B6luoKyyZlh#1,Metusa,Quandrix Unlimited,b3OwtDT7wXP7eqJqfUQ4#2,Gustavo taverna,Sem deck,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,sBp2igKF0B6luoKyyZlh#1,Metusa,Quandrix Unlimited,sBp2igKF0B6luoKyyZlh#2,Rudzzt,Quandrix Quântica,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,sBp2igKF0B6luoKyyZlh#2,Rudzzt,Quandrix Quântica,b3OwtDT7wXP7eqJqfUQ4#1,Gustavo Dias,Sem deck,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,sBp2igKF0B6luoKyyZlh#2,Rudzzt,Quandrix Quântica,b3OwtDT7wXP7eqJqfUQ4#2,Gustavo taverna,Sem deck,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,2,sBp2igKF0B6luoKyyZlh#2,Rudzzt,Quandrix Quântica,sBp2igKF0B6luoKyyZlh#1,Metusa,Quandrix Unlimited,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,7OGynWR4zlKYODVTO2xS#2,Banshee,Prismari Artistry,vQ2JjCcAdomWpBpXJX6V#1,Furiatti,Domínio das Fadinas,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,7OGynWR4zlKYODVTO2xS#2,Banshee,Prismari Artistry,7OGynWR4zlKYODVTO2xS#1,Martin,Lorehold Spirit,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,7OGynWR4zlKYODVTO2xS#2,Banshee,Prismari Artistry,vQ2JjCcAdomWpBpXJX6V#2,Nakamura,Virtude e Valor,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,vQ2JjCcAdomWpBpXJX6V#1,Furiatti,Domínio das Fadinas,7OGynWR4zlKYODVTO2xS#2,Banshee,Prismari Artistry,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,vQ2JjCcAdomWpBpXJX6V#1,Furiatti,Domínio das Fadinas,7OGynWR4zlKYODVTO2xS#1,Martin,Lorehold Spirit,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,vQ2JjCcAdomWpBpXJX6V#1,Furiatti,Domínio das Fadinas,vQ2JjCcAdomWpBpXJX6V#2,Nakamura,Virtude e Valor,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,7OGynWR4zlKYODVTO2xS#1,Martin,Lorehold Spirit,7OGynWR4zlKYODVTO2xS#2,Banshee,Prismari Artistry,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,7OGynWR4zlKYODVTO2xS#1,Martin,Lorehold Spirit,vQ2JjCcAdomWpBpXJX6V#1,Furiatti,Domínio das Fadinas,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,7OGynWR4zlKYODVTO2xS#1,Martin,Lorehold Spirit,vQ2JjCcAdomWpBpXJX6V#2,Nakamura,Virtude e Valor,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,vQ2JjCcAdomWpBpXJX6V#2,Nakamura,Virtude e Valor,7OGynWR4zlKYODVTO2xS#2,Banshee,Prismari Artistry,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,vQ2JjCcAdomWpBpXJX6V#2,Nakamura,Virtude e Valor,vQ2JjCcAdomWpBpXJX6V#1,Furiatti,Domínio das Fadinas,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,3,vQ2JjCcAdomWpBpXJX6V#2,Nakamura,Virtude e Valor,7OGynWR4zlKYODVTO2xS#1,Martin,Lorehold Spirit,draw
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,lztDSYWDzkvlTI9LHZWl#2,Matheus,Silverquill Influence,y1lDALv2HzI80IMkMpCK#1,Oscar,Endless Punishment,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,lztDSYWDzkvlTI9LHZWl#2,Matheus,Silverquill Influence,lztDSYWDzkvlTI9LHZWl#1,Romano,Quandrix Unlimited,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,lztDSYWDzkvlTI9LHZWl#2,Matheus,Silverquill Influence,y1lDALv2HzI80IMkMpCK#2,Vini,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,y1lDALv2HzI80IMkMpCK#1,Oscar,Endless Punishment,lztDSYWDzkvlTI9LHZWl#2,Matheus,Silverquill Influence,win
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,y1lDALv2HzI80IMkMpCK#1,Oscar,Endless Punishment,lztDSYWDzkvlTI9LHZWl#1,Romano,Quandrix Unlimited,win
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,y1lDALv2HzI80IMkMpCK#1,Oscar,Endless Punishment,y1lDALv2HzI80IMkMpCK#2,Vini,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,lztDSYWDzkvlTI9LHZWl#1,Romano,Quandrix Unlimited,lztDSYWDzkvlTI9LHZWl#2,Matheus,Silverquill Influence,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,lztDSYWDzkvlTI9LHZWl#1,Romano,Quandrix Unlimited,y1lDALv2HzI80IMkMpCK#1,Oscar,Endless Punishment,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,lztDSYWDzkvlTI9LHZWl#1,Romano,Quandrix Unlimited,y1lDALv2HzI80IMkMpCK#2,Vini,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,y1lDALv2HzI80IMkMpCK#2,Vini,Veloci-E-Rápido,lztDSYWDzkvlTI9LHZWl#2,Matheus,Silverquill Influence,win
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,y1lDALv2HzI80IMkMpCK#2,Vini,Veloci-E-Rápido,y1lDALv2HzI80IMkMpCK#1,Oscar,Endless Punishment,win
liga-2x2-presencial-s2-e3,Liga 2x2 presencial S2-E3,2026-04-25,2026-04-25,2026-04,3,4,y1lDALv2HzI80IMkMpCK#2,Vini,Veloci-E-Rápido,lztDSYWDzkvlTI9LHZWl#1,Romano,Quandrix Unlimited,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,1,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,2,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,1,3,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,MhSRjsLH3SjoXC7sUK3n#2,Banshee,World Shaper,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,MhSRjsLH3SjoXC7sUK3n#1,Jorel,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,1,O9HHa7SHDzEIKWa6jFLc#2,Rudzzt,Fúria Dracônica,O9HHa7SHDzEIKWa6jFLc#1,Metusa,Sabedoria Eterna,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,YrSYDfTbeA3HuP7MLUL5#1,Melk,Mishra's Burnished Banner,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,hjYmnppDj07rKStnpdtY#1,Oscar,Witherbloom Pestilence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,2,hjYmnppDj07rKStnpdtY#2,Vini,Veloci-E-Rápido,YrSYDfTbeA3HuP7MLUL5#2,Sônia,Veloci-E-Rápido,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,win
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,QpLWPAHR2dUxl9afbpvq#2,Arthur Castanhari,Silverquill Influence,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,xHL951u4utPN9W5T9GXT#2,Beck,Içar Velas,lose
liga-2x2-presencial-s2-e4,Liga 2x2 presencial S2-E4,2026-05-02,2026-05-02,2026-05,2,3,QpLWPAHR2dUxl9afbpvq#1,Murilo Oyafuso,Quandrix Unlimited,xHL951u4utPN9W5T9GXT#1,Matheus,Domínio das Fadinas,lose
